4831,1276,0,14,2
4832,1277,17,14,2
4833,1278,21,14,2
4834,1279,17,14,2
4835,1280,16,15,2
4836,1281,22,15,2
4837,1282,45,15,2
4838,1283,11,15,2
4839,1284,17,15,2
4840,1285,40,15,2
4841,1286,30,15,2
4842,1287,45,15,2
4843,1288,10,15,2
4844,1289,35,15,2
4845,1290,21,15,2
4846,1291,37,15,2
4847,1292,31,15,2
4848,1293,38,15,2
4849,1294,1,15,2
4850,1295,5,15,2
4851,1296,49,15,2
4852,1297,25,15,2
4853,1298,48,15,2
4854,1299,19,15,2
4855,1300,5,15,2
4856,1301,43,15,2
4857,1302,49,15,2
4858,1303,17,15,2
4859,1304,5,15,2
4860,1305,22,15,2
4861,1306,19,15,2
4862,1307,20,16,2
4863,1308,11,16,2
4864,1309,30,16,2
4865,1310,34,16,2
4866,1311,11,16,2
4867,1312,5,16,2
4868,1313,25,16,2
4869,1314,48,16,2
4870,1315,23,16,2
4871,1316,33,16,2
4872,1317,50,16,2
4873,1318,34,16,2
4874,1319,12,16,2
4875,1320,30,16,2
4876,1321,38,16,2
4877,1322,29,16,2
4878,1323,2,16,2
4879,1324,48,16,2
4880,1325,19,16,2
4881,1326,0,16,2
4882,1327,43,16,2
4883,1328,49,16,2
4884,1329,26,16,2
4885,1330,41,16,2
4886,1331,22,16,2
4887,1332,6,16,2
4888,1333,33,16,2
4889,1334,18,17,2
4890,1335,45,17,2
4891,1336,45,17,2
4892,1337,50,17,2
4893,1338,42,17,2
4894,1339,22,17,2
4895,1340,4,17,2
4896,1341,36,17,2
4897,1342,36,17,2
4898,1343,9,17,2
4899,1344,4,17,2
4900,1345,17,17,2
4901,1346,36,17,2
4902,1347,36,17,2
4903,1348,34,17,2
4904,1349,10,17,2
4905,1350,16,17,2
4906,1351,32,17,2
4907,1352,29,17,2
4908,1353,9,17,2
4909,1354,31,17,2
4910,1355,38,17,2
4911,1356,29,17,2
4912,1357,26,17,2
4913,1358,27,17,2
4914,1359,17,17,2
4915,1360,0,17,2
4916,1361,10,18,2
4917,1362,22,18,2
4918,1363,21,18,2
4919,1364,46,18,2
4920,1365,17,18,2
4921,1366,13,18,2
4922,1367,20,18,2
4923,1368,29,18,2
4924,1369,42,18,2
4925,1370,37,18,2
4926,1371,14,18,2
4927,1372,14,18,2
4928,1373,26,18,2
4929,1374,48,18,2
4930,1375,4,18,2
4931,1376,13,18,2
4932,1377,41,18,2
4933,1378,48,18,2
4934,1379,11,18,2
4935,1380,48,18,2
4936,1381,10,18,2
4937,1382,33,18,2
4938,1383,43,18,2
4939,1384,45,18,2
4940,1385,30,18,2
4941,1386,29,18,2
4942,1387,20,18,2
4943,1388,3,19,2
4944,1389,7,19,2
4945,1390,0,19,2
4946,1391,19,19,2
4947,1392,8,19,2
4948,1393,13,19,2
4949,1394,12,19,2
4950,1395,48,19,2
4951,1396,48,19,2
4952,1397,11,19,2
4953,1398,50,19,2
4954,1399,20,19,2
4955,1400,33,19,2
4956,1401,33,19,2
4957,1402,21,19,2
4958,1403,20,19,2
4959,1404,44,19,2
4960,1405,24,19,2
4961,1406,10,19,2
4962,1407,22,19,2
4963,1408,7,19,2
4964,1409,8,19,2
4965,1410,39,19,2
4966,1411,5,19,2
4967,1412,35,19,2
4968,1413,42,19,2
4969,1414,26,19,2
4970,1415,17,20,2
4971,1416,12,20,2
4972,1417,15,20,2
4973,1418,23,20,2
4974,1419,49,20,2
4975,1420,32,20,2
4976,1421,17,20,2
4977,1422,3,20,2
4978,1423,29,20,2
4979,1424,43,20,2
4980,1425,38,20,2
4981,1426,12,20,2
4982,1427,39,20,2
4983,1428,37,20,2
4984,1429,4,20,2
4985,1430,22,20,2
4986,1431,11,20,2
4987,1432,31,20,2
4988,1433,44,20,2
4989,1434,43,20,2
4990,1435,41,20,2
4991,1436,39,20,2
4992,1437,38,20,2
4993,1438,28,20,2
4994,1439,13,20,2
4995,1440,25,20,2
4996,1441,0,20,2
4997,1442,32,21,2
4998,1443,6,21,2
4999,1444,45,21,2
5000,1445,4,21,2
5001,1446,8,21,2
5002,1447,17,21,2
5003,1448,9,21,2
5004,1449,17,21,2
5005,1450,18,21,2
5006,1451,0,21,2
5007,1452,40,21,2
5008,1453,37,21,2
5009,1454,21,21,2
5010,1455,42,21,2
5011,1456,31,21,2
5012,1457,44,21,2
5013,1458,19,21,2
5014,1459,5,21,2
5015,1460,48,21,2
5016,1461,15,21,2
5017,1462,21,21,2
5018,1463,7,21,2
5019,1464,27,21,2
5020,1465,4,21,2
5021,1466,28,21,2
5022,1467,25,21,2
5023,1468,19,21,2
5024,1469,2,22,2
5025,1470,10,22,2
5026,1471,33,22,2
5027,1472,1,22,2
5028,1473,31,22,2
5029,1474,28,22,2
5030,1475,46,22,2
5031,1476,48,22,2
5032,1477,16,22,2
5033,1478,44,22,2
5034,1479,21,22,2
5035,1480,47,22,2
5036,1481,33,22,2
5037,1482,11,22,2
5038,1483,24,22,2
5039,1484,39,22,2
5040,1485,42,22,2
5041,1486,4,22,2
5042,1487,34,22,2
5043,1488,9,22,2
5044,1489,24,22,2
5045,1490,18,22,2
5046,1491,40,22,2
5047,1492,16,22,2
5048,1493,14,22,2
5049,1494,0,22,2
5050,1495,22,22,2
5051,1496,8,23,2
5052,1497,41,23,2
5053,1498,6,23,2
5054,1499,32,23,2
5055,1500,37,23,2
5056,1501,43,23,2
5057,1502,12,23,2
5058,1503,30,23,2
5059,1504,17,23,2
5060,1505,23,23,2
5061,1506,44,23,2
5062,1507,11,23,2
5063,1508,48,23,2
5064,1509,11,23,2
5065,1510,42,23,2
5066,1511,44,23,2
5067,1512,32,23,2
5068,1513,41,23,2
5069,1514,7,23,2
5070,1515,21,23,2
5071,1516,36,23,2
5072,1517,50,23,2
5073,1518,7,23,2
5074,1519,2,23,2
5075,1520,4,23,2
5076,1521,11,23,2
5077,1522,34,23,2
5078,1523,0,24,2
5079,1524,17,24,2
5080,1525,15,24,2
5081,1526,11,24,2
5082,1527,16,24,2
5083,1528,7,24,2
5084,1529,0,24,2
5085,1530,50,24,2
5086,1531,22,24,2
5087,1532,27,24,2
5088,1533,44,24,2
5089,1534,5,24,2
5090,1535,43,24,2
5091,1536,28,24,2
5092,1537,24,24,2
5093,1538,31,24,2
5094,1539,43,24,2
5095,1540,11,24,2
5096,1541,24,24,2
5097,1542,25,24,2
5098,1543,40,24,2
5099,1544,45,24,2
5100,1545,22,24,2
5101,1546,31,24,2
5102,1547,6,24,2
5103,1548,22,24,2
5104,1549,2,24,2
5105,1550,41,25,2
5106,1551,50,25,2
5107,1552,23,25,2
5108,1553,25,25,2
5109,1554,10,25,2
5110,1555,43,25,2
5111,1556,38,25,2
5112,1557,50,25,2
5113,1558,16,25,2
5114,1559,6,25,2
5115,1560,31,25,2
5116,1561,4,25,2
5117,1562,24,25,2
5118,1563,44,25,2
5119,1564,6,25,2
5120,1565,41,25,2
5121,1566,5,25,2
5122,1567,30,25,2
5123,1568,34,25,2
5124,1569,31,25,2
5125,1570,4,25,2
5126,1571,27,25,2
5127,1572,45,25,2
5128,1573,4,25,2
5129,1574,39,25,2
5130,1575,6,25,2
5131,1576,22,25,2
5132,1577,21,26,2
5133,1578,0,26,2
5134,1579,32,26,2
5135,1580,29,26,2
5136,1581,22,26,2
5137,1582,5,26,2
5138,1583,42,26,2
5139,1584,35,26,2
5140,1585,2,26,2
5141,1586,50,26,2
5142,1587,18,26,2
5143,1588,12,26,2
5144,1589,12,26,2
5145,1590,39,26,2
5146,1591,35,26,2
5147,1592,8,26,2
5148,1593,9,26,2
5149,1594,50,26,2
5150,1595,39,26,2
5151,1596,35,26,2
5152,1597,29,26,2
5153,1598,15,26,2
5154,1599,23,26,2
5155,1600,8,26,2
5156,1601,31,26,2
5157,1602,32,26,2
5158,1603,7,26,2
5159,1604,39,27,2
5160,1605,44,27,2
5161,1606,39,27,2
5162,1607,27,27,2
5163,1608,7,27,2
5164,1609,19,27,2
5165,1610,49,27,2
5166,1611,38,27,2
5167,1612,0,27,2
5168,1613,7,27,2
5169,1614,23,27,2
5170,1615,30,27,2
5171,1616,6,27,2
5172,1617,31,27,2
5173,1618,14,27,2
5174,1619,19,27,2
5175,1620,39,27,2
5176,1621,48,27,2
5177,1622,25,27,2
5178,1623,38,27,2
5179,1624,50,27,2
5180,1625,17,27,2
5181,1626,42,27,2
5182,1627,19,27,2
5183,1628,50,27,2
5184,1629,11,27,2
5185,1630,6,27,2
5186,1631,0,28,2
5187,1632,24,28,2
5188,1633,31,28,2
5189,1634,7,28,2
5190,1635,21,28,2
5191,1636,11,28,2
5192,1637,44,28,2
5193,1638,9,28,2
5194,1639,46,28,2
5195,1640,44,28,2
5196,1641,6,28,2
5197,1642,39,28,2
5198,1643,2,28,2
5199,1644,43,28,2
5200,1645,18,28,2
5201,1646,3,28,2
5202,1647,41,28,2
5203,1648,41,28,2
5204,1649,27,28,2
5205,1650,6,28,2
5206,1651,46,28,2
5207,1652,20,28,2
5208,1653,20,28,2
5209,1654,37,28,2
5210,1655,22,28,2
5211,1656,3,28,2
5212,1657,26,28,2
5213,1658,27,29,2
5214,1659,30,29,2
5215,1660,37,29,2
5216,1661,49,29,2
5217,1662,2,29,2
5218,1663,1,29,2
5219,1664,10,29,2
5220,1665,47,29,2
5221,1666,16,29,2
5222,1667,1,29,2
5223,1668,4,29,2
5224,1669,22,29,2
5225,1670,12,29,2
5226,1671,25,29,2
5227,1672,39,29,2
5228,1673,11,29,2
5229,1674,10,29,2
5230,1675,5,29,2
5231,1676,37,29,2
5232,1677,18,29,2
5233,1678,5,29,2
5234,1679,3,29,2
5235,1680,9,29,2
5236,1681,16,29,2
5237,1682,25,29,2
5238,1683,19,29,2
5239,1684,41,29,2
5240,1685,11,30,2
5241,1686,10,30,2
5242,1687,33,30,2
5243,1688,24,30,2
5244,1689,41,30,2
5245,1690,31,30,2
5246,1691,30,30,2
5247,1692,23,30,2
5248,1693,7,30,2
5249,1694,49,30,2
5250,1695,10,30,2
5251,1696,9,30,2
5252,1697,5,30,2
5253,1698,8,30,2
5254,1699,43,30,2
5255,1700,47,30,2
5256,1701,32,30,2
5257,1702,0,30,2
5258,1703,17,30,2
5259,1704,40,30,2
5260,1705,17,30,2
5261,1706,44,30,2
5262,1707,11,30,2
5263,1708,3,30,2
5264,1709,36,30,2
5265,1710,46,30,2
5266,1711,46,30,2
5267,1712,14,31,2
5268,1713,44,31,2
5269,1714,10,31,2
5270,1715,10,31,2
5271,1716,34,31,2
5272,1717,46,31,2
5273,1718,21,31,2
5274,1719,20,31,2
5275,1720,43,31,2
5276,1721,8,31,2
5277,1722,30,31,2
5278,1723,22,31,2
5279,1724,30,31,2
5280,1725,34,31,2
5281,1726,35,31,2
5282,1727,46,31,2
5283,1728,20,31,2
5284,1729,15,31,2
5285,1730,46,31,2
5286,1731,31,31,2
5287,1732,4,31,2
5288,1733,22,31,2
5289,1734,3,31,2
5290,1735,46,31,2
5291,1736,14,31,2
5292,1737,0,31,2
5293,1738,46,31,2
5294,1739,9,32,2
5295,1740,24,32,2
5296,1741,17,32,2
5297,1742,24,32,2
5298,1743,13,32,2
5299,1744,23,32,2
5300,1745,32,32,2
5301,1746,47,32,2
5302,1747,47,32,2
5303,1748,17,32,2
5304,1749,48,32,2
5305,1750,19,32,2
5306,1751,19,32,2
5307,1752,18,32,2
5308,1753,47,32,2
5309,1754,44,32,2
5310,1755,31,32,2
5311,1756,38,32,2
5312,1757,41,32,2
5313,1758,17,32,2
5314,1759,44,32,2
5315,1760,18,32,2
5316,1761,17,32,2
5317,1762,43,32,2
5318,1763,25,32,2
5319,1764,29,32,2
5320,1765,20,32,2
5321,1766,48,33,2
5322,1767,4,33,2
5323,1768,50,33,2
5324,1769,27,33,2
5325,1770,48,33,2
5326,1771,9,33,2
5327,1772,33,33,2
5328,1773,28,33,2
5329,1774,38,33,2
5330,1775,24,33,2
5331,1776,25,33,2
5332,1777,16,33,2
5333,1778,42,33,2
5334,1779,1,33,2
5335,1780,41,33,2
5336,1781,34,33,2
5337,1782,20,33,2
5338,1783,19,33,2
5339,1784,35,33,2
5340,1785,45,33,2
5341,1786,6,33,2
5342,1787,35,33,2
5343,1788,43,33,2
5344,1789,45,33,2
5345,1790,11,33,2
5346,1791,49,33,2
5347,1792,38,33,2
5348,1348,34,40,3
5349,1349,9,40,3
5350,1350,18,40,3
5351,1351,7,40,3
5352,1352,30,40,3
5353,1353,39,40,3
5354,1354,13,40,3
5355,1355,6,40,3
5356,1356,39,40,3
5357,1357,33,40,3
5358,1358,6,40,3
5359,1359,36,40,3
5360,1360,2,40,3
5361,1361,22,40,3
5362,1362,44,40,3
5363,1363,43,40,3
5364,1364,22,40,3
5365,1365,16,40,3
5366,1366,19,41,3
5367,1367,45,41,3
5368,1368,30,41,3
5369,1369,45,41,3
5370,1370,35,41,3
5371,1371,23,41,3
5372,1372,13,41,3
5373,1373,14,41,3
5374,1374,26,41,3
5375,1375,21,41,3
5376,1376,29,41,3
5377,1377,18,41,3
5378,1378,20,41,3
5379,1379,4,41,3
5380,1380,40,41,3
5381,1381,3,41,3
5382,1382,45,41,3
5383,1383,2,41,3
5384,1384,39,42,3
5385,1385,4,42,3
5386,1386,30,42,3
5387,1387,40,42,3
5388,1388,16,42,3
5389,1389,20,42,3
5390,1390,24,42,3
5391,1391,25,42,3
5392,1392,46,42,3
5393,1393,28,42,3
5394,1394,12,42,3
5395,1395,36,42,3
5396,1396,28,42,3
5397,1397,15,42,3
5398,1398,45,42,3
5399,1399,6,42,3
5400,1400,39,42,3
5401,1401,28,42,3
5402,1402,40,43,3
5403,1403,19,43,3
5404,1404,47,43,3
5405,1405,43,43,3
5406,1406,19,43,3
5407,1407,9,43,3
5408,1408,19,43,3
5409,1409,6,43,3
5410,1410,36,43,3
5411,1411,36,43,3
5412,1412,47,43,3
5413,1413,45,43,3
5414,1414,41,43,3
5415,1415,13,43,3
5416,1416,39,43,3
5417,1417,43,43,3
5418,1418,47,43,3
5419,1419,31,43,3
5420,1420,31,44,3
5421,1421,6,44,3
5422,1422,30,44,3
5423,1423,29,44,3
5424,1424,9,44,3
5425,1425,35,44,3
5426,1426,21,44,3
5427,1427,8,44,3
5428,1428,30,44,3
5429,1429,0,44,3
5430,1430,26,44,3
5431,1431,10,44,3
5432,1432,37,44,3
5433,1433,45,44,3
5434,1434,28,44,3
5435,1435,36,44,3
5436,1436,48,44,3
5437,1437,28,44,3
5438,438,38,60,4
5439,439,64,60,4
5440,440,52,60,4
5441,441,6,60,4
5442,442,19,60,4
5443,443,6,60,4
5444,444,65,60,4
5445,445,49,60,4
5446,446,27,60,4
5447,447,6,60,4
5448,448,54,61,4
5449,449,38,61,4
5450,450,0,61,4
5451,451,1,61,4
5452,452,31,61,4
5453,453,49,61,4
5454,454,49,61,4
5455,455,8,61,4
5456,456,31,61,4
5457,457,4,61,4
5458,458,17,62,4
5459,459,64,62,4
5460,460,22,62,4
5461,461,56,62,4
5462,462,52,62,4
5463,463,23,62,4
5464,464,1,62,4
5465,465,54,62,4
5466,466,2,62,4
5467,467,12,62,4
5468,468,7,63,4
5469,469,38,63,4
5470,470,22,63,4
5471,471,25,63,4
5472,472,60,63,4
5473,473,57,63,4
5474,474,43,63,4
5475,475,33,63,4
5476,476,8,63,4
5477,477,53,63,4
5478,478,13,64,4
5479,479,36,64,4
5480,480,58,64,4
5481,481,3,64,4
5482,482,29,64,4
5483,483,7,64,4
5484,484,1,64,4
5485,485,41,64,4
5486,486,11,64,4
5487,487,9,64,4
5488,488,45,65,4
5489,489,25,65,4
5490,490,0,65,4
5491,491,36,65,4
5492,492,38,65,4
5493,493,16,65,4
5494,494,21,65,4
5495,495,7,65,4
5496,496,17,65,4
5497,497,32,65,4
5498,498,44,66,4
5499,499,68,66,4
5500,500,36,66,4
5501,501,33,66,4
5502,502,37,66,4
5503,503,11,66,4
5504,504,62,66,4
5505,505,0,66,4
5506,506,38,66,4
5507,507,61,66,4
